start,end
64.192,64.448
64.48,64.704
64.736,64.96
64.992,65.216
65.248,65.44
65.472,65.696
65.728,65.984
66.016,66.048
66.08,66.176
66.208,66.304
66.336,66.4
66.432,66.688
66.688,66.912
66.944,67.168
67.2,67.392
67.424,67.68
67.712,67.936
67.968,68.192
68.224,68.448
68.48,68.704
68.736,68.992
69.024,69.12
69.152,69.28
69.312,69.408
69.44,69.536
69.568,69.824
69.856,70.112
70.144,70.368
70.4,70.752
70.784,70.976
71.008,71.136
71.168,71.264
71.296,71.392
71.424,71.552
71.584,71.68
71.712,71.776
71.808,71.904
71.936,72.0
72.032,72.096
72.128,72.256
72.288,72.384
72.416,72.448
72.48,72.608
72.64,72.736
72.768,72.864
72.896,72.96
72.992,73.12
73.152,73.248
73.28,73.344
73.376,73.472
73.504,73.568
73.6,73.696
73.696,73.824
73.856,73.888
73.92,74.016
74.048,74.176
74.208,74.272
74.304,74.4
74.432,74.528
74.56,74.592
74.624,74.72
74.752,74.848
74.88,74.976
75.008,75.104
75.136,75.264
75.296,75.36
75.36,75.456
75.488,75.584
75.616,75.712
75.744,75.808
75.808,75.936
75.968,76.064
76.096,76.16
76.192,76.32
76.352,76.384
76.416,76.512
76.544,76.672
76.704,76.768
76.8,76.896
76.928,77.056
77.088,77.184
77.216,77.472
77.504,77.76
77.792,78.112
78.144,78.88
78.912,79.072
79.104,79.232
79.264,79.36
79.392,79.488
79.52,79.648
79.68,79.776
79.776,79.872
79.904,80.032
80.064,80.128
80.16,80.256
80.288,80.384
80.416,80.512
80.512,80.608
80.64,80.672
80.704,80.8
80.832,80.896
80.928,81.056
81.088,81.184
81.216,81.312
81.344,81.408
81.44,81.536
81.568,81.632
81.664,81.792
81.824,81.92
81.952,82.048
82.08,82.176
82.208,82.304
82.336,82.4
82.432,82.528
82.56,82.656
82.688,82.752
82.784,82.912
82.944,83.04
83.072,83.168
83.2,83.328
83.36,83.424
83.456,83.552
83.584,83.648
83.68,83.776
83.808,83.84
83.872,84.0
84.032,84.128
84.16,84.256
84.288,84.384
84.416,84.448
84.48,84.576
84.608,84.64
84.704,84.8
84.832,84.928
84.96,85.024
85.056,85.184
85.216,85.312
85.344,85.408
85.44,85.536
85.568,85.632
85.664,85.728
85.76,85.888
85.92,86.016
86.048,86.144
86.176,86.272
86.304,86.368
86.4,86.464
86.496,86.624
86.656,86.752
86.784,86.848
86.848,86.976
87.008,87.072
87.104,87.168
87.2,87.328
87.36,87.456
87.488,87.584
87.584,87.712
87.744,87.808
87.84,87.904
87.936,88.064
88.096,88.192
88.224,88.256
88.288,88.416
88.448,88.48
88.512,88.608
88.64,88.768
88.8,88.896
88.928,88.992
89.024,89.152
89.184,89.28
89.312,89.376
89.408,89.536
89.568,89.664
89.696,89.792
89.824,89.952
89.984,90.08
90.112,90.208
90.24,90.368
90.4,90.528
90.56,90.656
90.688,90.816
90.848,90.944
90.976,91.072
91.072,91.2
91.232,91.296
91.328,91.424
91.456,91.552
91.584,91.68
91.712,91.808
91.84,91.968
92.0,92.096
92.128,92.224
92.224,92.352
92.384,92.448
92.48,92.544
92.576,92.704
92.736,92.8
92.832,92.928
92.96,93.024
93.056,93.152
93.184,93.28
93.312,93.44
93.472,93.568
93.6,93.696
93.728,93.824
93.856,93.92
93.952,94.048
94.08,94.208
94.24,94.336
94.368,94.464
94.496,94.624
94.656,94.752
94.784,94.912
94.944,95.072
95.104,95.2
95.232,95.328
95.36,95.488
95.52,95.616
95.648,95.744
95.776,95.904
95.936,96.032
96.064,96.16
96.192,96.32
96.352,96.448
96.48,96.576
96.608,96.704
96.736,96.864
96.896,96.992
97.024,97.12
97.152,97.28
97.312,97.408
97.44,97.536
97.568,97.696
97.728,97.824
97.856,97.952
97.984,98.112
98.144,98.24
98.272,98.368
98.4,98.528
98.56,98.656
98.688,98.784
98.816,98.944
98.976,99.04
99.072,99.168
99.2,99.296
99.328,99.424
99.456,99.552
99.584,99.712
99.712,99.808
99.84,99.936
99.968,100.096
100.128,100.192
100.224,100.288
100.32,100.416
100.448,100.512
100.544,100.64
100.672,100.8
100.832,100.864
100.896,100.992
101.024,101.152
101.184,101.28
101.312,101.408
101.44,101.536
101.568,101.664
101.696,101.76
101.792,101.856
101.888,101.984
102.016,102.112
102.144,102.24
102.272,102.368
102.4,102.464
102.496,102.592
102.624,102.72
102.752,102.848
102.88,103.008
103.04,103.104
103.136,103.232
103.264,103.328
103.36,103.424
103.456,103.552
103.584,103.712
103.744,103.808
103.84,103.936
103.968,104.096
104.128,104.16
104.192,104.288
104.32,104.416
104.448,104.544
104.576,104.64
104.672,104.768
104.8,104.896
104.928,104.992
105.024,105.12
105.152,105.216
105.248,105.344
105.376,105.472
105.504,105.568
105.6,105.664
105.696,105.792
105.824,105.888
105.92,106.016
106.048,106.112
106.144,106.24
106.272,106.368
106.4,106.528
106.56,106.656
106.688,106.784
106.816,106.976
107.008,107.872
107.904,108.0
108.032,108.16
108.192,108.32
108.352,108.448
108.48,108.576
108.608,108.704
108.736,108.864
108.896,108.992
109.024,109.12
109.152,109.28
109.312,109.376
109.408,109.504
109.536,109.632
109.664,109.728
109.76,109.856
109.888,109.952
109.984,110.08
110.112,110.208
110.24,110.368
110.4,110.464
110.496,110.592
110.624,110.752
110.784,110.88
110.912,111.008
111.04,111.168
111.2,111.296
111.296,111.392
111.424,111.552
111.584,111.68
111.712,111.776
111.808,111.936
111.968,112.064
112.096,112.16
112.192,112.32
112.352,112.448
112.48,112.576
112.608,112.704
112.736,112.832
112.864,112.96
112.992,113.056
113.088,113.184
113.216,113.312
113.344,113.44
113.472,113.568
113.6,113.696
113.728,113.824
113.856,113.952
113.984,114.08
114.112,114.24
114.272,114.336
114.368,114.464
114.496,114.624
114.656,114.752
114.784,114.88
114.912,115.04
115.072,115.168
115.2,115.296
115.328,115.456
115.488,115.584
115.616,116.544
116.576,116.736
116.768,116.896
116.928,117.088
117.12,117.216
117.248,117.376
117.408,117.504
117.536,117.632
117.664,117.792
117.824,117.92
117.952,118.048
118.08,118.208
118.24,118.336
118.368,118.464
118.496,118.624
118.656,118.752
118.784,118.88
118.912,119.04
119.072,119.168
119.2,119.296
119.328,119.424
119.456,119.552
119.584,119.68
119.712,119.84
119.872,119.936
119.968,120.064
120.096,120.192
120.224,120.32
120.352,120.448
120.48,120.608
120.64,120.704
120.736,120.832
120.864,120.96
120.992,121.088
121.12,121.216
121.248,121.344
121.376,121.472
121.504,121.6
121.632,121.696
121.728,121.856
121.888,121.984
122.016,122.112
122.144,122.272
122.304,122.4
122.432,122.528
122.56,122.688
122.72,123.04
123.072,123.168
123.2,123.328
123.36,123.456
123.488,123.872
123.904,124.0
124.032,124.16
124.192,124.288
124.32,124.416
124.448,124.576
124.576,124.672
124.704,124.768
124.8,124.928
124.96,125.024
125.056,125.12
125.152,125.248
125.28,125.376
125.376,125.472
125.504,125.632
125.664,125.76
125.792,125.888
125.92,126.048
126.08,126.176
126.208,126.304
126.336,126.432
126.464,126.56
126.592,126.688
126.72,126.848
126.88,127.392
127.424,127.68
127.712,127.936
127.968,128.224
128.256,128.512
128.544,128.768
128.8,129.056
129.088,129.344
129.376,129.6
129.632,129.76
129.792,129.888
129.92,130.016
130.048,130.176
130.208,130.432
130.464,130.72
130.752,131.072
131.104,131.2
131.232,131.328
131.36,131.488
131.52,131.616
131.648,131.744
131.776,131.936
131.968,132.096
132.128,132.224
132.256,132.384
132.416,132.512
132.544,132.64
132.672,132.8
132.832,132.928
132.96,133.056
133.088,133.216
133.248,133.344
133.376,133.472
133.504,133.632
133.664,134.112
134.144,134.56
134.592,134.688
134.72,134.816
134.848,135.008
135.04,135.136
135.168,135.264
135.296,135.488
135.52,135.616
135.648,135.744
135.776,135.936
135.968,136.096
136.128,136.224
136.256,136.384
136.416,136.512
136.544,136.64
136.672,136.8
136.832,136.928
136.96,137.056
137.088,137.216
137.248,137.344
137.376,137.472
137.504,137.792
137.824,137.92
137.952,138.048
138.08,138.208
138.24,138.336
138.368,138.464
138.496,138.624
138.656,138.752
138.784,138.88
138.912,139.04
139.072,139.168
139.2,139.328
139.36,139.52
139.552,139.648
139.68,139.776
139.808,139.936
139.968,140.064
140.096,140.192
140.224,140.352
140.384,140.48
140.512,140.576
140.608,140.704
140.736,140.832
140.864,140.96
140.992,141.056
141.088,141.184
141.216,141.28
141.312,141.408
141.44,141.536
141.568,141.664
141.696,141.792
141.824,141.92
141.952,142.016
142.048,142.176
142.208,142.304
142.336,142.432
142.464,142.592
142.624,142.72
142.752,142.816
142.848,142.976
143.008,143.104
143.136,143.232
143.264,143.36
143.392,143.456
143.488,143.584
143.616,143.744
143.776,143.872
143.904,144.0
144.032,144.16
144.192,144.288
144.32,144.416
144.448,144.576
144.608,144.736
144.768,144.864
144.896,145.024
145.056,145.152
145.184,145.28
145.312,145.44
145.472,145.568
145.6,145.696
145.728,145.856
145.888,145.984
146.016,146.112
146.144,146.272
146.304,146.4
146.432,146.528
146.56,146.688
146.72,146.752
146.784,146.88
146.912,147.008
147.04,147.168
147.2,147.296
147.328,147.424
147.456,147.584
147.616,147.712
147.744,147.84
147.872,148.0
148.032,148.192
148.224,148.32
148.352,148.48
148.512,148.608
148.64,148.736
148.768,148.896
148.928,149.024
149.056,149.152
149.184,149.28
149.312,149.408
149.44,149.504
149.536,149.632
149.664,149.76
149.792,149.888
149.92,150.048
150.08,150.144
150.176,150.272
150.272,150.368
150.4,150.496
150.528,150.624
150.656,150.784
150.816,150.88
150.912,151.008
151.04,151.136
151.168,151.264
151.296,151.392
151.424,151.488
151.52,151.616
151.648,151.744
151.776,151.904
151.936,152.032
152.064,152.128
152.16,152.224
152.256,152.352
152.384,152.48
152.512,152.64
152.672,152.768
152.8,152.896
152.928,153.056
153.088,153.152
153.184,153.28
153.312,153.44
153.472,153.568
153.6,153.696
153.728,153.856
153.888,153.984
154.016,154.112
154.144,154.272
154.304,154.432
154.464,154.56
154.592,154.72
154.752,154.848
154.88,154.976
155.008,155.136
155.168,155.264
155.296,155.392
155.424,155.552
155.584,155.648
155.68,155.712
155.744,155.872
155.904,156.0
156.032,156.128
156.16,156.224
156.256,156.352
156.384,156.48
156.512,156.64
156.672,156.768
156.8,156.896
156.928,157.056
157.088,157.184
157.216,157.312
157.344,157.472
157.504,157.6
157.632,157.728
157.76,157.888
157.92,158.016
158.048,158.144
158.176,158.304
158.336,158.432
158.464,158.56
158.592,158.72
158.752,158.848
158.88,158.976
159.008,159.104
159.136,159.264
159.296,159.52
159.552,159.648
159.68,159.808
159.84,159.936
159.968,160.064
160.096,160.224
160.256,160.352
160.384,160.48
160.512,160.64
160.672,160.768
160.8,160.896
160.928,161.184
161.216,161.312
161.344,161.44
161.472,161.6
161.632,161.728
161.76,161.856
161.888,162.016
162.048,162.144
162.176,162.272
162.304,162.432
162.464,162.528
162.56,162.656
162.688,162.816
162.848,162.944
162.976,163.072
163.104,163.232
163.264,163.36
163.392,163.488
163.52,163.648
163.68,163.776
163.808,163.904
163.936,164.064
164.096,164.192
164.224,164.32
164.352,164.48
164.512,164.608
164.64,164.736
164.768,164.896
164.928,165.024
165.056,165.152
165.184,165.312
165.344,165.44
165.472,165.568
165.6,165.728
165.76,165.856
165.888,165.984
166.016,166.144
166.176,166.304
166.336,166.432
166.464,166.592
166.624,166.72
166.752,166.848
166.88,167.008
167.04,167.136
167.168,167.264
167.296,167.424
167.456,167.552
167.584,167.68
167.712,167.84
167.872,168.0
168.032,168.128
168.16,168.288
168.32,168.416
168.448,168.544
168.576,168.704
168.736,168.832
168.864,168.96
168.992,169.12
169.152,169.216
169.248,169.344
169.376,169.504
169.536,169.632
169.664,169.76
169.792,169.92
169.952,170.048
170.08,170.176
170.208,170.336
170.368,170.464
170.496,170.592
170.624,170.752
170.784,170.848
170.88,170.976
171.008,171.136
171.168,171.232
171.264,171.328
171.36,171.488
171.52,171.616
171.648,171.744
171.776,171.872
171.936,172.032
172.064,172.16
172.192,172.256
172.288,172.416
172.448,172.544
172.576,172.672
172.704,172.8
172.832,172.896
172.928,173.024
173.056,173.184
173.216,173.28
173.312,173.408
173.44,173.568
173.6,173.664
173.696,173.792
173.824,173.952
173.984,174.048
174.08,174.176
174.208,174.336
174.368,174.464
174.496,174.592
174.624,174.752
174.784,174.88
174.912,175.008
175.04,175.168
175.2,175.296
175.328,175.424
175.456,175.584
175.616,175.712
175.744,175.84
175.872,176.16
176.192,176.288
176.32,176.416
176.448,176.576
176.608,176.704
176.736,176.896
176.928,177.12
177.152,177.248
177.28,177.376
177.408,177.536
177.568,177.664
177.696,177.792
177.824,177.952
177.984,178.08
178.112,178.208
178.24,178.368
178.4,178.496
178.528,178.624
178.656,178.784
178.816,178.912
178.944,179.072
179.104,179.232
179.264,179.392
179.424,179.52
179.552,179.68
179.712,179.808
179.84,179.936
179.968,180.096
180.128,180.224
180.256,180.352
180.384,180.512
180.544,180.64
180.672,180.736
180.768,180.896
180.928,181.024
181.056,181.152
181.184,181.312
181.344,181.44
181.472,181.568
181.6,181.728
181.76,181.856
181.888,181.984
182.016,182.144
182.176,182.272
182.304,182.4
182.432,182.56
182.592,182.912
182.944,183.04
183.072,183.2
183.232,183.328
183.36,183.456
183.488,183.616
183.648,183.744
183.776,183.872
183.904,184.032
184.064,184.16
184.192,184.288
184.32,184.48
184.512,184.608
184.64,184.768
184.8,184.928
184.96,185.056
185.088,185.184
185.216,185.312
185.344,185.472
185.504,185.6
185.632,185.728
185.76,185.888
185.92,186.016
186.048,186.144
186.176,186.272
186.304,186.4
186.432,186.528
186.56,186.688
186.72,186.784
186.816,186.88
186.912,187.04
187.072,187.168
187.2,187.296
187.328,187.456
187.488,187.584
187.616,187.712
187.744,187.872
187.904,188.064
188.096,188.288
188.32,188.448
188.48,188.576
188.608,188.704
188.736,188.864
188.896,188.992
189.024,189.12
189.152,189.28
189.312,189.408
189.44,189.536
189.568,189.696
189.728,189.824
189.856,189.952
189.984,190.112
190.144,190.24
190.272,190.368
190.4,190.528
190.56,190.624
190.656,190.752
190.784,190.912
190.944,191.04
191.072,191.168
191.2,191.328
191.36,191.456
191.488,191.744
191.776,191.904
191.936,192.032
192.064,192.16
192.192,192.32
192.352,192.448
192.48,192.544
192.576,192.672
192.704,192.8
192.832,192.928
192.96,193.088
193.12,193.216
193.248,193.344
193.376,193.504
193.536,193.632
193.664,193.76
193.792,193.92
193.952,194.048
194.08,194.592
194.624,194.88
194.912,195.168
195.2,195.424
195.456,195.68
195.712,195.968
196.0,196.192
196.224,196.48
196.512,196.768
196.8,196.896
196.928,197.024
197.056,197.184
197.216,197.312
197.344,197.6
197.632,197.856
197.888,198.176
198.208,198.304
198.336,198.464
198.496,198.624
198.656,198.784
198.816,198.912
198.944,199.136
199.168,199.296
199.328,199.424
199.456,199.584
199.616,199.712
199.744,199.84
199.872,200.0
200.032,200.128
200.16,200.256
200.288,200.416
200.448,200.544
200.576,200.672
200.704,200.832
200.864,201.248
201.28,201.696
201.728,201.824
201.856,201.984
202.016,202.112
202.144,202.24
202.272,202.4
202.432,202.656
202.688,202.784
202.816,202.944
202.976,203.168
203.2,203.296
203.328,203.456
203.488,203.584
203.616,203.712
203.744,203.872
203.904,204.0
204.032,204.128
204.16,204.288
204.32,204.416
204.448,204.544
204.576,204.864
204.896,205.024
205.056,205.152
205.184,205.312
205.344,205.44
205.472,205.568
205.6,205.728
205.76,205.856
205.888,205.984
206.016,206.144
206.176,206.272
206.304,206.4
206.432,206.56
206.592,206.752
206.784,206.88
206.912,207.04
207.072,207.168
207.2,207.296
207.328,207.456
207.488,207.584
207.616,207.68
207.712,207.84
207.872,207.936
207.968,208.064
208.096,208.224
208.256,208.32
208.32,208.416
208.448,208.576
208.608,208.672
208.704,208.8
208.832,208.96
208.992,209.088
209.12,209.216
209.248,209.344
209.376,209.472
209.504,209.568
209.6,209.728
209.76,209.856
209.888,209.92
209.952,210.08
210.112,210.208
210.24,210.336
210.368,210.496
210.528,210.592
210.624,210.688
210.72,210.848
210.88,210.976
211.008,211.104
211.136,211.232
211.264,211.392
211.424,211.52
211.552,211.648
211.68,211.808
211.84,212.096
212.128,212.256
212.288,212.416
212.448,212.544
212.576,212.672
212.704,212.832
212.864,212.96
212.992,213.088
213.12,213.248
213.28,213.376
213.408,213.504
213.536,213.664
213.696,213.792
213.824,213.984
214.016,214.144
214.176,214.272
214.304,214.4
214.432,214.56
214.592,214.688
214.72,214.848
214.88,215.008
215.04,215.136
215.168,215.264
215.296,215.424
215.456,215.808
215.84,216.032
216.064,216.192
216.224,216.32
216.352,216.448
216.48,216.608
216.64,216.736
216.768,216.864
216.896,217.024
217.056,217.12
217.152,217.216
217.248,217.376
217.408,217.504
217.536,217.632
217.664,217.792
217.824,217.888
217.92,218.016
218.048,218.176
218.208,218.272
218.304,218.4
218.432,218.528
218.56,218.656
218.688,218.784
218.816,218.944
218.976,219.072
219.104,219.2
219.232,219.36
219.392,219.488
219.52,219.616
219.648,219.744
219.776,219.84
219.872,219.968
220.0,220.128
220.16,220.256
220.288,220.384
220.416,220.544
220.576,220.672
220.704,220.8
220.832,220.96
220.992,221.088
221.12,221.184
221.216,221.344
221.376,221.472
221.504,221.6
221.632,221.76
221.792,221.888
221.92,222.016
222.048,222.176
222.208,222.304
222.336,222.432
222.464,222.592
222.624,222.72
222.752,222.848
222.88,223.008
223.04,223.136
223.168,223.264
223.296,223.424
223.456,223.52
223.552,223.648
223.68,223.776
223.808,223.872
223.904,224.0
224.032,224.128
224.16,224.256
224.288,224.384
224.416,224.48
224.48,224.608
224.64,224.736
224.768,224.864
224.896,225.024
225.056,225.152
225.184,225.248
225.28,225.408
225.44,225.536
225.568,225.664
225.696,225.824
225.856,225.952
225.984,226.08
226.112,226.24
226.272,226.368
226.4,226.496
226.528,226.656
226.688,226.784
226.816,226.912
226.944,227.072
227.104,227.2
227.232,227.456
227.488,227.616
227.648,227.744
227.776,227.872
227.904,228.032
228.064,228.16
228.192,228.288
228.32,228.448
228.48,228.576
228.608,228.704
228.736,228.864
228.896,229.056
229.088,229.184
229.216,229.344
229.376,229.472
229.504,229.6
229.632,229.76
229.792,229.888
229.92,230.016
230.048,230.144
230.176,230.24
230.272,230.368
230.368,230.496
230.528,230.592
230.624,230.72
230.752,230.88
230.912,231.008
231.04,231.136
231.168,231.296
231.328,231.488
231.52,231.616
231.648,231.776
231.808,231.904
231.936,232.032
232.064,232.192
232.224,232.32
232.352,232.448
232.48,232.608
232.64,232.704
232.736,232.832
232.864,232.992
233.024,233.12
233.152,233.248
233.28,233.408
233.44,233.536
233.568,233.664
233.696,233.824
233.856,233.952
233.984,234.08
234.112,234.24
234.272,234.368
234.4,234.496
234.528,234.656
234.688,234.784
234.816,234.912
234.944,235.072
235.104,235.168
235.2,235.296
235.328,235.456
235.488,235.584
235.616,235.744
235.776,235.904
235.936,236.032
236.064,236.16
236.192,236.32
236.352,236.448
236.48,236.576
236.608,236.704
236.736,236.864
236.896,236.96
236.992,237.088
237.12,237.248
237.28,237.376
237.408,237.504
237.536,237.664
237.696,237.728
237.76,237.856
237.888,238.016
238.048,238.144
238.176,238.272
238.304,238.4
238.432,238.528
238.56,238.656
238.688,238.816
238.848,238.912
238.944,239.04
239.072,239.2
239.232,239.328
239.36,239.456
239.488,239.616
239.648,239.744
239.776,239.872
239.904,240.032
240.064,240.16
240.192,240.288
240.32,240.448
240.48,240.576
240.608,240.704
240.736,240.8
240.832,240.928
240.96,241.056
241.088,241.184
241.216,241.312
241.344,241.44
241.472,241.568
241.6,241.696
241.728,241.824
241.856,241.984
242.016,242.112
242.144,242.24
242.272,242.4
242.432,242.496
242.528,242.624
242.656,242.784
242.816,242.912
242.944,243.04
243.072,243.2
243.232,243.328
243.36,243.456
243.488,243.68
243.712,243.968
244.0,244.128
244.16,244.32
244.352,244.448
244.48,244.576
244.608,244.896
244.928,245.024
245.056,245.152
245.184,245.312
245.344,245.44
245.472,245.568
245.6,245.728
245.76,245.856
245.888,245.984
246.016,246.144
246.176,246.272
246.304,246.4
246.432,246.56
246.592,246.688
246.72,246.816
246.848,246.976
247.008,247.104
247.136,247.264
247.296,247.488
247.52,247.616
247.648,247.744
247.776,247.904
247.936,248.032
248.064,248.16
248.192,248.32
248.352,248.448
248.48,248.576
248.608,248.736
248.768,248.864
248.896,248.992
249.024,249.152
249.184,249.28
249.312,249.408
249.44,249.536
249.568,249.696
249.728,249.824
249.856,249.952
249.984,250.112
250.144,250.24
250.272,250.368
250.4,250.528
250.56,251.008
251.04,251.136
251.168,251.296
251.328,251.424
251.456,251.552
251.584,251.712
251.744,251.84
251.872,251.968
252.0,252.128
252.16,252.256
252.288,252.384
252.416,252.544
252.576,252.672
252.704,252.928
