start,end
25.92,26.048
26.08,26.176
26.24,26.336
26.368,26.496
26.528,26.624
26.688,26.784
26.816,26.912
26.944,27.008
27.072,27.168
27.2,27.328
27.36,27.456
27.488,27.584
27.616,27.744
27.776,27.872
27.936,28.032
28.064,28.192
28.224,28.32
28.384,28.48
28.512,28.64
28.672,28.736
28.8,28.896
28.928,29.056
29.088,29.184
29.216,29.312
29.344,29.472
29.504,29.6
29.632,29.728
29.76,29.856
29.888,29.952
30.016,30.112
30.144,30.176
30.208,30.304
30.368,30.464
30.496,30.624
30.656,30.752
30.816,30.912
30.944,31.072
31.104,31.2
31.264,31.36
31.392,31.52
31.552,31.616
31.68,31.776
31.808,31.936
31.936,32.032
32.096,32.192
32.224,32.352
32.384,32.48
32.544,32.64
32.672,32.8
32.832,32.928
32.992,33.088
33.12,33.216
33.248,33.312
33.376,33.472
33.504,33.632
33.664,33.728
33.792,33.888
33.92,34.048
34.08,34.176
34.24,34.304
34.336,34.464
34.496,34.592
34.656,34.752
34.784,34.912
34.944,35.04
35.072,35.168
35.2,35.328
35.36,35.456
35.52,35.552
35.584,35.712
35.744,35.84
35.904,36.0
36.032,36.16
36.192,36.288
36.352,36.448
36.48,36.608
36.64,36.896
36.928,37.312
36.928,37.312
37.376,37.632
37.376,37.632
37.664,37.76
37.824,37.92
37.952,38.08
38.112,38.208
38.272,38.528
38.56,38.656
38.72,38.816
38.848,39.104
39.168,39.264
39.296,39.424
39.456,39.712
39.744,39.872
39.904,40.0
40.064,40.16
40.192,40.32
40.32,40.416
40.48,40.544
40.576,40.704
40.736,40.832
40.896,40.992
41.024,41.152
41.184,41.28
41.344,41.44
41.472,41.76
41.824,41.92
41.952,42.08
42.112,42.208
42.272,42.368
42.4,42.528
42.56,42.656
42.72,42.816
42.848,42.976
43.008,43.104
43.168,43.264
43.296,43.392
43.424,43.52
43.584,43.68
43.712,43.84
43.872,43.936
44.0,44.032
44.064,44.192
44.224,44.32
44.384,44.48
44.512,44.64
44.672,44.768
44.832,44.928
44.96,45.056
45.088,45.184
45.248,45.344
45.376,45.504
45.536,45.632
45.696,45.792
45.824,45.952
45.984,46.08
46.144,46.24
46.272,46.4
46.432,46.528
46.592,46.688
46.72,46.88
46.912,47.008
47.072,47.168
47.2,47.328
47.36,47.424
47.488,47.552
47.584,47.712
47.744,47.84
47.904,48.0
48.032,48.16
48.192,48.288
48.352,48.448
48.48,48.608
48.64,48.736
48.8,48.896
48.928,49.056
49.088,49.184
49.248,49.344
49.376,49.504
49.536,49.632
49.696,49.792
49.792,49.92
49.952,50.048
50.112,50.208
50.24,50.368
50.4,50.496
50.56,50.656
50.688,50.816
50.848,51.104
51.136,51.264
51.296,51.488
51.552,51.648
51.68,51.808
51.84,51.936
52.0,52.096
52.128,52.256
52.288,52.384
52.448,52.544
52.576,52.704
52.736,52.832
52.896,52.992
53.024,53.152
53.184,53.248
53.312,53.408
53.44,53.568
53.6,53.696
53.76,53.856
53.888,54.016
54.048,54.144
54.176,54.24
54.272,54.4
54.432,54.528
54.592,54.688
54.72,54.848
54.88,54.976
55.04,55.104
55.136,55.264
55.296,55.392
55.456,55.552
55.584,55.84
55.904,56.16
55.904,56.16
56.192,56.448
56.192,56.448
56.48,56.608
56.64,56.736
56.8,56.896
56.928,57.056
57.088,57.152
57.216,57.312
57.344,57.472
57.504,57.6
57.664,57.76
57.792,57.888
57.92,58.016
58.08,58.176
58.208,58.304
58.336,58.432
58.496,58.592
58.624,58.752
58.784,59.04
59.072,59.136
59.072,59.264
59.168,59.264
59.328,59.424
59.456,59.584
59.616,59.712
59.776,59.872
59.904,60.032
60.064,60.16
60.224,60.576
60.608,60.896
60.608,60.896
60.928,61.184
60.928,61.184
61.248,61.408
61.44,61.6
61.632,61.728
61.792,61.888
61.92,62.176
62.24,62.336
62.368,62.496
62.528,62.784
62.816,62.944
62.976,63.072
63.136,63.424
63.456,63.552
63.616,63.712
63.744,63.872
63.904,64.0
64.064,64.16
64.192,64.288
64.32,64.416
64.48,64.576
64.608,64.736
64.768,64.864
64.928,65.024
65.056,65.184
65.216,65.536
65.568,65.696
65.728,65.856
65.92,66.016
66.048,66.176
66.208,66.304
66.368,66.464
66.496,66.624
66.656,66.752
66.816,66.912
66.944,67.072
67.104,67.2
67.264,67.36
67.392,67.52
67.52,67.616
67.68,67.776
67.808,67.904
67.936,68.032
68.096,68.192
68.224,68.352
68.384,68.48
68.544,68.64
68.672,68.8
68.832,68.928
68.992,69.088
69.12,69.248
69.28,69.376
69.44,69.536
69.568,69.696
69.728,69.824
69.888,69.984
70.016,70.144
70.176,70.272
70.336,70.432
70.464,70.592
70.624,70.752
70.816,70.912
70.944,71.072
71.104,71.2
71.264,71.36
71.392,71.488
71.52,71.616
71.68,71.776
71.808,71.936
71.968,72.064
72.128,72.192
72.224,72.352
72.384,72.48
72.544,72.64
72.672,72.8
72.832,72.928
72.992,73.088
73.12,73.248
73.28,73.376
73.44,73.536
73.568,73.696
73.728,73.824
73.888,73.984
74.016,74.144
74.176,74.272
74.336,74.432
74.464,74.592
74.624,74.72
74.784,75.04
75.072,75.168
75.232,75.488
75.52,75.648
75.68,75.776
75.84,75.936
75.968,76.096
76.128,76.224
76.288,76.384
76.416,76.544
76.576,76.672
76.736,76.832
76.864,76.992
77.024,77.12
77.184,77.28
77.312,77.44
77.472,77.568
77.632,77.728
77.76,77.888
77.92,78.016
78.048,78.144
78.176,78.272
78.304,78.4
78.464,78.56
78.592,78.72
78.752,78.848
78.912,79.008
79.04,79.168
79.2,79.296
79.36,79.456
79.488,79.616
79.648,79.904
79.936,80.192
79.936,80.192
80.256,80.512
80.256,80.512
80.544,80.672
80.736,80.832
80.864,80.992
81.024,81.12
81.184,81.28
81.312,81.44
81.472,81.568
81.632,81.728
81.76,81.888
81.92,82.016
82.08,82.144
82.176,82.304
82.336,82.432
82.496,82.592
82.624,82.752
82.784,82.88
82.944,83.232
83.264,83.36
83.264,83.52
83.424,83.52
83.552,83.68
83.712,83.84
83.904,84.0
84.032,84.16
84.192,84.288
84.352,84.544
84.576,85.984
