start,end
43.52,43.648
43.68,43.776
43.808,43.872
43.904,44.0
44.032,44.128
44.16,44.256
44.288,44.416
44.448,44.544
44.576,44.672
44.704,44.8
44.832,44.928
44.96,45.024
45.056,45.152
45.184,45.312
45.344,45.408
45.44,45.536
45.568,45.664
45.696,45.792
45.824,45.92
45.92,46.048
46.08,46.176
46.208,46.304
46.336,46.432
46.464,46.528
46.56,46.656
46.688,46.816
46.848,46.944
46.976,47.072
47.104,47.2
47.232,47.328
47.36,47.456
47.488,47.584
47.616,47.744
47.776,47.872
47.904,47.968
48.0,48.096
48.128,48.224
48.256,48.32
48.352,48.48
48.512,48.608
48.64,48.736
48.768,48.864
48.896,48.992
49.024,49.12
49.152,49.248
49.28,49.408
49.44,49.536
49.568,49.632
49.664,49.76
49.792,49.888
49.92,50.016
50.048,50.176
50.208,50.304
50.336,50.432
50.464,50.56
50.592,50.688
50.72,50.784
50.816,50.944
50.976,51.072
51.104,51.2
51.232,51.296
51.328,51.424
51.456,51.552
51.584,51.68
51.712,51.808
51.84,51.936
51.968,52.064
52.096,52.192
52.224,52.32
52.352,52.448
52.48,52.608
52.64,52.704
52.736,52.832
52.864,52.96
52.992,53.056
53.088,53.184
53.216,53.344
53.376,53.472
53.504,53.6
53.632,53.728
53.76,53.856
53.888,53.984
54.016,54.112
54.144,54.24
54.272,54.368
54.4,54.496
54.528,54.624
54.656,54.72
54.752,54.848
54.88,55.008
55.04,55.104
55.136,55.232
55.264,55.328
55.36,55.456
55.488,55.584
55.616,55.744
55.776,55.84
55.872,55.968
56.0,56.096
56.128,56.224
56.256,56.352
56.384,56.448
56.48,56.608
56.64,56.736
56.736,56.832
56.864,56.96
56.992,57.088
57.12,57.184
57.216,57.344
57.376,57.472
57.504,57.6
57.632,57.728
57.76,57.856
57.888,57.984
58.016,58.112
58.144,58.272
58.304,58.4
58.432,58.56
58.592,58.688
58.72,58.816
58.848,58.944
58.976,59.104
59.136,59.232
59.264,59.36
59.392,59.488
59.52,59.584
59.616,59.712
59.744,59.872
59.904,60.0
60.032,60.128
60.16,60.256
60.288,60.384
60.416,60.512
60.544,60.64
60.672,60.8
60.832,60.928
60.96,61.056
61.088,61.184
61.184,61.28
61.312,61.408
61.44,61.568
61.568,61.664
61.696,61.792
61.824,61.888
61.92,62.016
62.048,62.144
62.176,62.304
62.336,62.432
62.464,62.56
62.592,62.688
62.72,62.816
62.848,62.944
62.976,63.072
63.104,63.232
63.264,63.36
63.392,63.488
63.52,63.616
63.648,63.744
63.776,63.872
63.904,64.032
64.064,64.192
64.224,64.48
64.512,64.608
64.64,64.736
64.768,64.864
64.896,65.024
65.056,65.152
65.184,65.28
65.312,65.408
65.44,65.536
65.568,65.664
65.696,65.792
65.824,65.952
65.984,66.112
66.144,66.24
66.272,66.368
66.4,66.496
66.528,66.624
66.656,66.784
66.816,66.912
66.944,67.04
67.072,67.168
67.2,67.296
67.328,67.456
67.488,67.648
67.68,67.808
67.84,67.936
67.968,68.064
68.096,68.192
68.224,68.32
68.352,68.448
68.48,68.608
68.64,68.736
68.768,68.864
68.896,68.992
69.024,69.12
69.152,69.248
69.28,69.408
69.44,69.536
69.568,69.664
69.696,69.792
69.824,69.92
69.952,70.048
70.08,70.176
70.208,70.336
70.368,70.464
70.496,70.592
70.624,70.72
70.752,70.912
70.944,71.232
71.264,71.392
71.424,71.52
71.552,71.648
71.68,71.776
71.808,71.904
71.936,72.032
72.064,72.192
72.224,72.32
72.352,72.448
72.48,72.576
72.608,72.704
72.736,72.832
72.864,72.96
72.992,73.12
73.152,73.248
73.28,73.376
73.408,73.504
73.536,73.632
73.664,73.76
73.792,73.92
73.952,74.048
74.08,74.176
74.208,74.304
74.336,74.432
74.464,74.72
74.752,74.88
74.912,75.008
75.04,75.136
75.168,75.264
75.296,75.392
75.424,75.52
75.552,75.648
75.68,75.808
75.84,75.936
75.968,76.128
76.16,76.256
76.288,76.384
76.416,76.512
76.544,76.672
76.704,76.8
76.832,76.928
76.96,77.056
77.088,77.184
77.216,77.312
77.344,77.472
77.504,77.632
77.664,77.76
77.792,77.888
77.92,78.208
78.24,78.336
78.368,78.464
78.496,78.624
78.656,78.752
78.784,78.88
78.912,79.008
79.04,79.104
79.136,79.232
79.264,79.36
79.392,79.488
79.52,79.584
79.616,79.712
79.744,79.84
79.872,79.968
80.0,80.096
80.128,80.256
80.288,80.384
80.416,80.512
80.544,80.64
80.672,80.768
80.8,80.896
80.928,81.056
81.088,81.248
81.28,81.376
81.408,81.632
81.664,81.76
81.792,81.888
81.92,82.048
82.08,82.176
82.208,82.304
82.336,82.432
82.464,82.56
82.592,82.688
82.72,82.848
82.88,83.008
83.04,83.136
83.168,83.264
83.296,83.392
83.424,83.52
83.552,83.648
83.68,83.808
83.84,83.936
83.968,84.064
84.096,84.192
84.224,84.32
84.352,84.448
84.48,84.608
84.64,84.896
84.928,85.024
85.056,85.152
85.184,85.28
85.312,85.408
85.44,85.536
85.568,85.696
85.728,85.824
85.856,85.952
85.984,86.08
86.112,86.176
86.208,86.304
86.336,86.464
86.496,86.592
86.624,86.72
86.752,86.848
86.88,86.976
87.008,87.072
87.104,87.232
87.264,87.36
87.392,87.488
87.52,87.616
87.648,87.744
87.776,87.904
87.936,88.032
88.064,88.192
88.224,88.32
88.352,88.448
88.48,88.576
88.608,88.704
88.736,88.832
88.864,88.992
89.024,89.12
89.152,89.248
89.248,89.344
89.376,89.472
89.504,89.568
89.6,89.696
89.728,89.856
89.888,89.984
90.016,90.112
90.144,90.24
90.272,90.368
90.4,90.496
90.528,90.656
90.688,90.784
90.816,90.912
90.944,91.072
91.104,91.2
91.232,91.328
91.36,91.488
91.52,91.616
91.648,91.744
91.776,91.872
91.872,91.968
92.0,92.096
92.128,92.224
92.256,92.352
92.384,92.48
92.512,92.608
92.64,92.736
92.768,92.864
92.896,92.992
93.024,93.152
93.184,93.248
93.28,93.376
93.408,93.504
93.536,93.568
93.6,93.696
93.728,93.856
93.888,93.984
94.016,94.112
94.144,94.24
94.272,94.336
94.368,94.464
94.496,94.592
94.624,94.752
94.784,94.88
94.912,95.008
95.04,95.136
95.168,95.264
95.296,95.392
95.424,95.552
95.584,95.68
95.712,95.808
95.84,95.936
95.968,96.064
96.096,96.192
96.224,96.288
96.32,96.416
96.448,96.544
96.576,96.672
96.704,96.8
96.832,96.928
96.96,97.056
97.088,97.216
97.248,97.344
97.376,97.472
97.504,97.6
97.632,97.664
97.696,97.792
97.824,97.952
97.984,98.08
98.112,98.208
98.24,98.336
98.368,98.464
98.496,98.592
98.624,98.72
98.752,98.88
98.912,99.008
99.04,99.104
99.136,99.232
99.264,99.36
99.392,99.488
99.52,99.648
99.68,99.744
99.776,99.872
99.904,100.0
100.032,100.128
100.16,100.16
100.192,100.32
100.352,100.448
100.48,100.576
100.608,100.704
100.736,100.832
100.864,100.96
100.992,101.088
101.12,101.248
101.28,101.376
101.408,101.472
101.504,101.6
101.632,101.728
101.76,101.856
101.888,102.016
102.048,102.144
102.176,102.272
102.304,102.4
102.432,102.496
102.528,102.624
102.656,102.784
102.816,102.912
102.944,103.04
103.072,103.168
103.2,103.296
103.328,103.424
103.456,103.552
103.584,103.712
103.744,103.84
103.872,103.968
104.0,104.096
104.128,104.224
104.256,104.352
104.384,104.48
104.512,104.608
104.64,104.736
104.768,104.864
104.896,104.992
105.024,105.12
105.152,105.248
105.28,105.376
105.408,105.504
105.536,105.632
105.632,105.728
105.76,105.856
105.888,105.984
106.016,106.144
106.176,106.272
106.304,106.4
106.432,106.528
106.56,106.656
106.688,106.72
106.752,106.88
106.912,107.008
107.04,107.136
107.168,107.264
107.296,107.392
107.424,107.52
107.552,107.616
107.68,107.776
107.808,107.904
107.936,108.032
108.064,108.128
108.16,108.256
108.288,108.384
108.416,108.544
108.576,108.672
108.672,108.768
108.8,108.896
108.928,109.024
109.056,109.152
109.184,109.28
109.312,109.408
109.44,109.536
109.568,109.664
109.696,109.792
109.792,109.888
109.92,110.016
110.048,110.176
110.208,110.272
110.304,110.4
110.432,110.528
110.56,110.656
110.688,110.72
110.752,110.88
110.912,111.008
111.04,111.136
111.168,111.264
111.296,111.36
111.392,111.488
111.52,111.616
111.648,111.744
111.776,111.872
111.904,112.0
112.032,112.128
112.16,112.224
112.256,112.352
112.384,112.512
112.544,112.64
112.672,112.768
112.8,112.864
112.896,112.992
113.024,113.12
113.152,113.248
113.28,113.376
113.408,113.472
113.504,113.6
113.632,113.728
113.76,113.856
113.888,113.984
114.016,114.112
114.144,114.24
114.272,114.368
114.4,114.464
114.496,114.592
114.624,114.72
114.752,114.848
114.88,114.976
115.008,115.104
115.104,115.2
115.232,115.328
115.36,115.456
115.488,115.584
115.616,115.712
115.744,115.84
115.872,115.936
115.968,116.064
116.096,116.192
116.224,116.352
116.384,116.448
116.48,116.576
116.608,116.704
116.704,116.768
116.8,116.896
116.928,117.024
117.056,117.184
117.216,117.312
117.344,117.44
117.472,117.568
117.6,117.664
117.664,117.76
117.792,117.92
117.952,118.048
118.08,118.144
118.176,118.272
118.304,118.4
118.432,118.528
118.56,118.592
118.624,118.752
118.784,118.88
118.912,119.008
119.04,119.104
119.136,119.232
119.264,119.36
119.392,119.52
119.552,119.616
119.648,119.744
119.776,119.872
119.904,120.0
120.032,120.128
120.16,120.288
120.32,120.416
120.448,120.544
120.576,120.672
120.704,120.8
120.832,120.928
120.96,121.056
121.088,121.216
121.248,121.344
121.376,121.472
121.504,121.6
121.632,121.728
121.76,121.856
121.888,122.016
122.048,122.112
122.144,122.24
122.272,122.368
122.4,122.496
122.528,122.624
122.656,122.784
122.816,122.912
122.944,123.04
123.072,123.136
123.168,123.264
123.296,123.392
123.424,123.488
123.52,123.648
123.68,123.776
123.776,123.872
123.904,124.0
124.032,124.096
124.128,124.224
124.256,124.384
124.416,124.512
124.544,124.64
124.672,124.768
124.8,124.864
124.896,124.992
125.024,125.152
125.152,125.248
125.28,125.376
125.408,125.504
125.536,125.632
125.664,125.76
125.792,125.888
125.92,126.08
126.112,126.208
126.24,126.336
126.368,126.464
126.496,126.592
126.624,126.72
126.752,126.88
126.912,126.976
127.008,127.104
127.136,127.232
127.264,127.36
127.392,127.488
127.52,127.616
127.648,127.776
127.808,127.872
127.904,128.0
128.032,128.128
128.16,128.256
128.288,128.352
128.384,128.512
128.544,128.64
128.672,128.768
128.8,128.896
128.928,129.024
129.056,129.152
129.184,129.28
129.312,129.408
129.44,129.536
129.568,129.632
129.664,129.76
129.792,129.888
129.92,129.984
130.016,130.144
130.176,130.24
130.272,130.368
130.4,130.496
130.528,130.624
130.656,130.752
130.784,130.912
130.944,131.04
131.072,131.168
131.2,131.264
131.296,131.36
131.392,131.488
131.52,131.648
131.68,131.776
131.808,131.904
131.936,132.032
132.064,132.16
132.192,132.288
132.32,132.416
132.448,132.576
132.608,132.704
132.736,132.832
132.864,132.96
132.992,133.088
133.12,133.216
133.248,133.376
133.408,133.504
133.536,133.664
133.696,133.792
133.824,133.92
133.952,134.048
134.08,134.208
134.24,134.336
134.368,134.464
134.496,134.592
134.624,134.72
134.752,134.848
134.88,134.976
135.008,135.136
135.168,135.264
135.296,135.36
135.392,135.488
135.52,135.616
135.648,135.712
135.744,135.872
135.904,136.0
136.032,136.128
136.16,136.256
136.288,136.384
136.416,136.512
136.544,136.64
136.672,136.832
136.864,136.96
136.992,137.088
137.12,137.216
137.248,137.344
137.376,137.472
137.504,137.632
137.664,137.76
137.792,137.888
137.92,138.016
138.048,138.144
138.176,138.272
138.304,138.432
138.464,138.56
138.56,138.624
138.656,138.752
138.784,138.88
138.912,139.008
139.04,139.136
139.168,139.264
139.296,139.392
139.424,139.52
139.552,139.616
139.648,139.744
139.776,139.872
139.904,140.032
140.064,140.16
140.192,140.288
140.32,140.416
140.448,140.512
140.544,140.64
140.672,140.8
140.832,140.928
140.96,141.056
141.056,141.152
141.184,141.28
141.312,141.408
141.44,141.536
141.568,141.696
141.728,141.824
141.856,141.952
141.984,142.08
142.112,142.176
142.208,142.304
142.336,142.432
142.464,142.56
142.592,142.688
142.72,142.816
142.848,142.944
142.976,143.072
143.104,143.2
143.232,143.328
143.36,143.456
143.488,143.584
143.584,143.68
143.712,143.808
143.84,143.936
143.968,144.096
144.128,144.224
144.256,144.352
144.384,144.48
144.512,144.608
144.64,144.736
144.768,144.896
144.928,145.024
145.056,145.152
145.184,145.28
145.312,145.408
145.44,145.536
145.568,145.696
145.728,145.824
145.856,145.952
145.984,146.08
146.112,146.176
146.208,146.304
146.336,146.432
146.464,146.56
146.592,146.688
146.72,146.816
146.848,146.944
146.976,147.04
147.072,147.168
147.2,147.328
147.36,147.456
147.488,147.584
147.616,147.648
147.68,147.776
147.808,147.904
147.936,148.032
148.064,148.192
148.224,148.32
148.352,148.416
148.448,148.512
148.544,148.64
148.672,148.768
148.8,148.928
148.96,149.056
149.088,149.184
149.216,149.28
149.312,149.408
149.44,149.536
149.568,149.696
149.728,149.824
149.856,149.952
149.984,150.08
150.112,150.208
150.24,150.304
150.304,150.4
150.432,150.56
150.592,150.688
150.72,150.784
150.816,150.912
150.944,151.04
151.072,151.168
151.2,151.296
151.328,151.424
151.456,151.552
151.584,151.648
151.68,151.776
151.808,151.904
151.936,152.0
152.032,152.128
152.16,152.256
152.288,152.384
152.416,152.448
152.48,152.576
152.608,152.704
152.736,152.864
152.896,152.992
153.024,153.12
153.152,153.248
153.28,153.376
153.408,153.472
153.504,153.632
153.664,153.76
153.792,153.888
153.888,153.952
153.984,154.08
154.112,154.208
154.24,154.368
154.4,154.464
154.496,154.592
154.624,154.72
154.752,154.848
154.848,154.944
154.976,155.072
155.104,155.232
155.232,155.328
155.36,155.456
155.488,155.584
155.616,155.712
155.744,155.808
155.84,155.968
156.0,156.096
156.128,156.224
156.256,156.352
156.384,156.48
156.512,156.608
156.64,156.736
156.768,156.896
156.928,157.024
157.056,157.152
157.184,157.28
157.312,157.408
157.44,157.536
157.568,157.664
157.696,157.792
157.824,157.92
157.952,158.048
158.048,158.144
158.176,158.272
158.272,158.4
158.432,158.528
158.56,158.656
158.688,158.784
158.816,158.912
158.944,159.04
159.072,159.168
159.2,159.328
159.36,159.456
159.488,159.584
159.584,159.616
159.648,159.744
159.776,159.872
159.904,160.032
160.064,160.16
160.192,160.288
160.32,160.416
160.448,160.544
160.576,160.64
160.672,160.8
160.832,160.928
160.96,161.024
161.056,161.152
161.184,161.28
161.312,161.408
161.44,161.504
161.536,161.664
161.696,161.792
161.824,161.92
161.952,162.048
162.08,162.176
162.208,162.272
162.304,162.4
162.432,162.528
162.528,162.624
162.656,162.752
162.784,162.88
162.912,163.008
163.04,163.168
163.2,163.264
163.296,163.392
163.424,163.52
163.552,163.648
163.68,163.776
163.808,163.904
163.936,164.032
164.064,164.16
164.192,164.256
164.288,164.384
164.416,164.512
164.544,164.64
164.672,164.8
164.832,164.928
164.96,165.056
165.088,165.184
165.216,165.312
165.344,165.44
165.472,165.568
165.6,165.728
165.76,165.856
165.888,165.984
166.016,166.112
166.144,166.24
166.272,166.368
166.4,166.528
166.56,166.656
166.688,166.848
166.88,167.04
167.072,167.232
167.264,167.488
167.52,167.648
167.68,167.776
167.808,167.904
167.936,168.128
168.16,168.256
168.288,168.384
168.416,168.512
168.544,168.672
168.704,168.8
168.832,168.928
168.96,169.056
169.088,169.184
169.216,169.312
169.344,169.472
169.504,169.6
169.632,169.728
169.76,169.856
169.888,169.984
170.016,170.112
170.144,170.272
170.304,170.4
170.432,170.528
170.56,170.656
170.688,170.784
170.816,170.912
170.944,171.04
171.072,171.2
171.232,171.328
171.36,171.456
171.488,171.584
171.616,171.712
171.744,171.84
171.872,172.0
172.032,172.128
172.16,172.256
172.288,172.384
172.416,172.512
172.544,172.64
172.672,172.8
172.832,172.896
172.928,173.024
173.056,173.152
173.184,173.28
173.312,173.408
173.44,173.536
173.568,173.696
173.728,173.824
173.856,173.952
173.984,174.08
174.112,174.208
174.24,174.336
174.368,174.464
174.464,174.56
174.592,174.688
174.72,174.816
174.848,174.944
174.976,175.072
175.104,175.2
175.232,175.36
175.392,175.488
175.52,175.616
175.648,175.744
175.776,175.872
175.904,176.0
176.032,176.16
176.192,176.288
176.32,176.416
176.416,176.512
176.544,176.64
176.672,176.768
176.8,176.928
176.96,177.056
177.088,177.184
177.216,177.312
177.344,177.44
177.472,177.568
177.6,177.696
177.728,177.824
177.856,177.952
177.984,178.08
178.08,178.176
178.208,178.304
178.336,178.432
178.464,178.592
178.624,178.72
178.752,178.848
178.88,178.976
179.008,179.072
179.104,179.2
179.232,179.36
179.392,179.488
179.52,179.616
179.648,179.744
179.776,179.872
179.904,180.0
180.032,180.128
180.16,180.288
180.288,180.384
180.416,180.512
180.544,180.64
180.672,180.768
180.768,180.864
180.896,181.024
181.056,181.152
181.184,181.28
181.312,181.408
181.44,181.536
181.568,181.728
181.76,181.888
181.92,182.016
182.048,182.144
182.176,182.272
182.304,182.4
182.432,182.528
182.56,182.656
182.688,182.816
182.848,182.944
182.976,183.072
183.104,183.2
183.232,183.424
183.456,183.552
183.584,183.712
183.744,183.84
183.872,183.968
184.0,184.096
184.128,184.224
184.256,184.352
184.384,184.512
184.544,184.64
184.672,184.768
184.8,184.928
184.96,185.056
185.088,185.184
185.216,185.312
185.344,185.472
185.504,185.6
185.632,185.728
185.76,185.856
185.888,185.984
186.016,186.112
186.144,186.272
186.304,186.4
186.432,186.528
186.56,186.688
186.72,186.816
186.848,186.944
186.976,187.072
187.104,187.232
187.264,187.36
187.392,187.488
187.52,187.616
187.648,187.744
187.776,187.872
187.904,188.032
188.064,188.16
188.192,188.352
188.384,188.48
188.512,188.608
188.64,188.736
188.768,188.896
188.928,189.024
189.056,189.152
189.184,189.28
189.312,189.408
189.44,189.536
189.568,189.664
189.696,189.856
189.888,190.016
190.048,190.144
190.176,190.272
190.304,190.4
190.432,190.528
190.56,190.688
190.72,190.816
190.848,190.912
190.944,191.04
191.072,191.168
191.2,191.296
191.328,191.456
191.488,191.584
191.616,191.712
191.744,191.84
191.872,191.936
191.968,192.064
192.064,192.16
192.192,192.32
192.352,192.448
192.48,192.576
192.608,192.672
192.704,192.8
192.832,192.928
192.96,193.088
193.12,193.216
193.248,193.344
193.376,193.472
193.472,193.568
193.6,193.696
193.728,193.856
193.888,193.984
193.984,194.08
194.112,194.208
194.24,194.336
194.336,194.432
194.464,194.56
194.592,194.72
194.752,194.848
194.88,194.976
195.008,195.104
195.136,195.232
195.232,195.328
195.36,195.488
195.52,195.584
195.616,195.712
195.744,195.84
195.872,195.968
196.0,196.096
196.128,196.224
196.256,196.384
196.416,196.48
196.512,196.608
196.64,196.704
196.736,196.832
196.864,196.96
196.992,197.12
197.152,197.248
197.28,197.376
197.408,197.504
197.536,197.728
197.76,197.856
197.888,198.016
198.048,198.144
198.176,198.272
198.304,198.4
198.432,198.528
198.56,198.656
198.688,198.784
198.816,198.944
198.976,199.072
199.104,199.2
199.232,199.36
199.392,199.488
199.52,199.648
199.68,199.808
199.84,199.968
200.0,200.096
200.128,200.224
200.256,200.384
200.416,200.512
200.544,200.704
200.736,200.832
200.864,200.96
200.992,201.28
201.312,201.408
201.44,201.536
201.568,201.664
201.696,201.824
201.856,201.952
201.984,202.08
202.112,202.208
202.24,202.336
202.368,202.464
202.496,202.592
202.624,202.72
202.752,202.848
202.88,202.976
203.008,203.104
203.136,203.232
203.264,203.392
203.424,203.52
203.552,203.648
203.68,203.776
203.808,203.904
203.936,204.032
204.064,204.128
204.16,204.288
204.32,204.416
204.448,204.544
204.576,204.672
204.704,204.8
204.832,204.928
204.96,205.088
205.12,205.216
205.248,205.344
205.376,205.472
205.504,205.6
205.632,205.728
205.76,205.856
205.888,206.016
206.048,206.144
206.176,206.272
206.304,206.4
206.432,206.528
206.56,206.656
206.688,206.816
206.848,206.944
206.976,207.136
207.168,207.264
207.296,207.616
207.648,207.776
207.808,208.576
207.808,208.576
207.808,208.576
207.808,208.576
208.608,209.568
209.6,210.08
209.6,210.08
209.6,210.08
210.112,210.208
210.24,211.264
211.296,211.424
211.456,211.488
211.52,211.648
211.68,212.832
211.68,213.088
212.864,213.088
213.12,213.216
213.248,214.08
214.112,214.272
214.304,214.4
214.432,214.528
214.56,214.656
214.688,214.784
214.816,214.912
214.944,215.072
215.104,215.2
215.232,215.328
215.36,215.456
215.488,215.584
215.616,215.68
215.712,215.84
215.872,215.968
216.0,216.064
216.096,216.192
216.224,216.32
216.352,216.448
216.48,216.544
216.576,216.704
216.736,216.832
216.864,216.96
216.992,217.088
217.12,217.216
217.248,217.344
217.376,217.504
217.536,217.632
217.664,217.76
217.792,217.888
217.92,218.016
218.048,220.0
