start,end
64.512,64.768
64.512,64.768
64.512,64.768
64.8,65.184
64.8,65.184
65.216,65.6
65.216,65.792
65.632,65.984
65.824,65.984
66.016,66.624
66.016,66.848
66.656,66.848
66.88,67.072
66.88,67.072
67.104,67.392
67.424,67.584
67.616,67.808
67.84,68.0
68.032,68.128
68.16,68.352
68.384,68.544
68.576,68.672
68.704,68.896
68.928,69.024
68.928,69.216
69.056,69.216
69.248,69.312
69.248,69.536
69.344,69.536
69.568,69.728
69.568,69.92
69.76,69.92
69.952,70.144
69.952,70.144
69.952,70.144
70.176,70.336
70.368,70.528
70.56,70.752
70.784,70.944
70.976,71.136
71.168,71.36
71.392,71.552
71.584,71.712
71.744,71.936
71.968,72.064
71.968,72.256
72.096,72.256
72.288,72.416
72.288,72.64
72.448,72.64
72.672,72.832
72.672,73.024
72.864,73.024
73.056,73.248
73.056,73.248
73.28,73.472
73.504,73.664
73.696,73.888
73.92,74.08
74.112,74.272
74.304,74.496
74.528,74.688
74.72,74.88
74.72,74.88
74.912,75.104
75.136,75.296
75.328,75.488
75.52,75.68
75.712,75.904
75.936,76.096
76.128,76.288
76.32,76.512
76.32,76.512
76.544,76.704
76.736,76.896
76.928,77.12
77.152,77.312
77.312,77.472
77.504,77.664
77.696,77.824
77.856,78.016
78.048,78.24
78.272,78.4
78.432,78.592
78.624,78.784
78.816,79.008
79.04,79.2
79.232,79.392
79.424,79.616
79.648,79.904
79.936,80.096
80.128,80.32
80.352,80.48
80.512,80.672
80.704,80.864
80.896,81.056
81.088,81.216
81.248,81.408
81.44,81.568
81.44,81.76
81.6,81.76
81.792,81.856
81.792,82.08
81.888,82.08
82.112,82.272
82.112,82.464
82.304,82.464
82.496,82.688
82.496,82.688
82.496,82.688
82.72,82.88
82.912,83.072
83.104,83.296
83.328,83.488
83.52,83.68
83.712,83.904
83.936,84.096
84.128,84.288
84.32,84.48
84.512,84.608
84.512,84.8
84.64,84.8
84.832,84.928
84.832,85.12
84.96,85.12
85.152,85.312
85.152,85.504
85.344,85.504
85.536,85.728
85.536,85.728
85.76,85.92
85.952,86.112
86.144,86.336
86.368,86.528
86.56,86.72
86.752,86.944
86.976,87.136
87.168,87.328
87.168,87.328
87.36,87.552
87.584,87.744
87.776,87.936
87.968,88.128
88.16,88.352
88.384,88.544
88.576,88.736
88.768,88.96
88.768,88.96
88.992,89.184
89.216,89.376
89.408,89.6
89.632,89.792
89.824,89.984
90.016,90.208
90.24,90.4
90.432,90.592
90.432,90.816
90.624,90.816
90.848,90.976
90.848,91.168
91.008,91.168
91.2,91.328
91.2,91.552
91.36,91.552
91.584,91.744
91.584,91.936
91.776,91.936
91.968,92.352
91.968,92.352
92.384,92.576
92.608,92.8
92.832,93.184
93.216,93.6
93.216,93.6
93.632,93.984
93.632,93.984
94.016,94.368
94.4,94.752
94.4,94.752
94.784,95.136
95.168,95.456
95.168,95.456
95.168,95.456
95.488,95.648
95.68,95.872
95.904,96.256
96.288,96.672
96.288,96.672
96.288,96.672
96.704,97.056
96.704,97.44
97.088,97.44
97.472,97.728
97.472,98.112
97.76,98.112
98.144,98.528
98.144,98.528
98.56,98.72
98.752,98.944
98.976,99.104
99.136,99.296
99.328,99.52
99.328,99.648
99.52,99.648
99.68,100.032
99.68,100.032
100.064,100.224
100.256,100.416
100.448,100.608
100.64,100.768
100.8,100.896
100.8,101.088
100.928,101.088
101.12,101.44
101.12,101.44
101.472,101.632
101.664,101.856
101.888,101.984
102.016,102.176
102.208,102.368
102.208,102.56
102.4,102.56
102.592,102.72
102.592,102.944
102.752,102.944
102.976,103.104
102.976,103.264
103.136,103.264
103.296,103.456
103.296,103.648
103.488,103.648
103.68,103.84
103.872,104.032
104.064,104.448
104.064,104.448
104.48,104.64
104.672,104.864
104.896,105.248
105.28,105.664
105.28,105.664
105.696,105.952
105.696,105.952
105.696,105.952
105.984,106.336
106.368,106.752
106.368,106.752
106.368,106.752
106.784,107.136
107.168,107.52
107.168,107.52
107.168,107.52
107.552,107.936
107.968,108.32
107.968,108.32
107.968,108.32
107.968,108.32
108.352,108.736
108.352,108.736
108.352,108.736
108.352,108.736
108.768,109.152
108.768,109.152
108.768,109.152
108.768,109.536
109.568,109.824
109.856,110.24
109.856,110.24
109.856,110.688
110.72,110.912
110.944,111.328
110.944,111.328
111.36,111.52
111.552,111.744
111.776,112.128
111.776,112.544
112.16,112.544
112.576,112.928
112.576,113.344
112.96,113.152
113.184,113.344
113.344,113.632
113.344,114.016
113.664,114.016
114.048,114.432
114.048,114.848
114.464,114.624
114.656,114.848
114.88,115.104
114.88,115.52
115.136,115.52
115.552,115.872
115.552,116.288
115.904,116.096
116.128,116.288
116.32,116.608
116.32,116.992
116.64,116.992
117.024,117.408
117.024,117.824
117.44,117.6
117.632,117.824
117.824,118.08
117.824,118.496
118.112,118.496
118.528,118.816
118.528,119.232
118.848,119.04
119.072,119.232
119.264,119.52
119.264,119.904
119.552,119.904
119.936,120.32
119.936,120.736
120.352,120.512
120.544,120.736
120.768,121.024
120.768,121.44
121.056,121.44
121.472,121.76
121.472,122.176
121.792,121.984
122.016,122.176
122.208,122.528
122.208,122.912
122.56,122.912
122.944,123.328
122.944,123.328
123.36,123.52
123.552,123.744
123.744,124.096
124.128,124.48
124.128,124.48
124.512,124.8
124.512,124.8
124.512,124.8
124.832,125.216
125.248,125.504
125.248,125.504
125.248,125.504
125.536,125.888
125.92,126.272
125.92,126.272
125.92,126.272
125.92,126.272
126.304,126.688
126.72,127.04
126.72,127.04
126.72,127.04
127.072,127.456
127.488,127.84
127.488,127.84
127.488,127.84
127.872,128.064
128.096,128.256
128.288,128.448
128.48,128.672
128.704,128.864
128.896,128.96
128.992,129.056
129.088,129.472
129.088,129.472
129.088,129.472
129.504,129.856
129.888,130.08
130.112,130.464
130.496,130.88
130.912,131.168
130.912,131.168
130.912,131.168
131.2,131.392
131.424,131.584
131.616,131.776
131.808,132.0
132.032,132.192
132.224,132.288
132.32,132.384
132.416,132.8
132.416,132.8
132.416,132.8
132.832,133.152
133.184,133.376
133.408,133.76
133.792,134.176
134.208,134.56
134.592,134.944
134.592,134.944
134.976,135.296
134.976,135.296
135.328,135.68
135.328,135.68
135.712,136.096
135.712,136.096
136.128,136.288
136.32,136.512
136.544,136.704
136.736,136.896
136.928,137.056
137.088,137.216
137.216,137.568
137.6,137.952
137.6,137.952
137.984,138.336
137.984,138.336
138.368,138.72
138.368,138.72
138.752,139.136
138.752,139.136
139.168,139.328
139.36,139.552
139.584,139.936
139.968,140.352
139.968,140.352
139.968,140.352
139.968,140.352
140.384,140.736
140.384,140.736
140.384,140.736
140.384,140.736
140.768,141.152
141.184,141.568
141.184,141.568
141.184,141.568
141.6,141.952
141.984,142.336
141.984,142.336
141.984,142.336
142.368,142.752
142.784,143.136
142.784,143.136
142.784,143.136
143.168,143.552
143.584,143.744
143.584,143.936
143.776,143.936
143.968,144.16
144.192,144.352
144.384,144.544
144.576,144.736
144.768,144.896
144.928,145.088
145.12,145.312
145.12,145.504
145.12,145.504
145.344,145.504
145.536,145.696
145.728,145.92
145.952,146.112
146.144,146.272
146.304,146.496
146.528,146.688
146.72,146.88
146.72,147.072
146.912,147.072
147.104,147.296
147.296,147.456
147.488,147.616
147.648,147.808
147.84,147.936
147.968,148.128
148.16,148.352
148.16,148.544
148.16,148.544
148.384,148.544
148.576,148.736
148.768,148.96
148.992,149.152
149.184,149.344
149.376,149.568
149.6,149.76
149.792,150.016
149.792,150.208
150.048,150.208
150.24,150.432
150.464,150.624
150.656,150.816
150.848,151.04
151.072,151.232
151.264,151.424
151.456,151.84
151.456,151.84
151.456,151.84
151.456,151.84
151.872,152.192
152.224,152.512
152.544,152.896
152.928,153.312
152.928,153.312
152.928,153.312
152.928,153.312
153.344,153.696
153.344,153.696
153.344,153.696
153.344,153.696
153.728,154.016
154.048,154.208
154.24,154.4
154.432,154.624
154.656,154.816
154.848,155.008
155.04,155.232
155.04,155.232
155.04,155.232
155.264,155.424
155.456,155.616
155.648,155.84
155.872,156.0
156.032,156.192
156.224,156.352
156.384,156.544
156.576,156.704
156.736,156.896
156.928,157.088
157.12,157.28
157.312,157.472
157.504,157.696
157.728,157.888
157.92,158.08
158.112,158.496
158.112,158.496
158.112,158.496
158.528,158.816
158.848,159.04
159.072,159.424
159.456,159.84
159.456,159.84
159.872,160.0
159.872,160.192
159.872,160.192
160.032,160.192
160.224,160.416
160.448,160.608
160.64,160.768
160.64,160.992
160.64,160.992
160.8,160.992
161.024,161.184
161.216,161.376
161.408,161.504
161.408,161.696
161.408,161.696
161.536,161.696
161.728,161.888
161.92,162.112
162.144,162.24
162.144,162.432
162.144,162.432
162.272,162.432
162.464,162.656
162.688,162.848
162.88,163.232
162.88,163.232
162.88,163.232
162.88,163.232
163.264,163.552
163.584,163.744
163.776,163.936
163.968,164.16
164.192,164.352
164.384,164.544
164.576,164.96
164.576,164.96
164.576,164.96
164.576,164.96
164.992,165.312
165.344,165.536
165.568,165.728
165.76,165.888
165.92,166.112
166.144,166.304
166.336,166.688
166.336,166.688
166.336,166.688
166.336,166.688
166.72,166.912
166.944,167.264
167.296,167.456
167.488,167.68
167.712,167.872
167.904,168.064
168.096,168.48
168.096,168.48
168.096,168.48
168.096,168.48
168.512,168.672
168.704,168.896
168.928,169.088
169.12,169.248
169.28,169.44
169.472,169.696
169.728,169.888
169.728,170.08
169.728,170.08
169.728,170.08
169.92,170.08
170.112,170.464
170.496,171.008
171.04,171.2
171.232,171.424
171.456,171.616
171.648,171.776
171.808,171.968
172.0,172.16
172.192,172.352
172.384,172.576
172.608,172.768
172.8,172.96
172.992,173.152
173.184,173.376
173.408,173.568
173.6,173.76
173.792,173.984
174.016,174.144
174.176,174.336
174.368,174.528
174.56,174.688
174.688,174.848
174.88,175.072
175.104,175.232
175.264,175.392
175.424,175.584
175.616,175.744
175.776,175.904
175.936,176.064
176.096,176.256
176.288,176.448
176.48,176.64
176.64,176.832
176.864,176.992
177.024,177.184
177.216,177.408
177.44,177.568
177.6,177.728
177.76,177.952
177.984,178.112
178.144,178.272
178.304,178.432
178.464,178.624
178.656,178.816
178.848,178.976
179.008,179.136
179.168,179.296
179.328,179.488
179.52,179.712
179.744,179.84
179.872,180.032
180.064,180.224
180.256,180.384
180.384,180.544
180.576,180.736
180.768,180.896
180.928,181.088
181.12,181.28
181.312,181.44
181.472,181.632
181.664,181.792
181.824,181.952
181.984,182.144
182.176,182.336
182.368,182.56
182.592,182.72
182.752,182.912
182.944,183.104
183.136,183.296
183.328,183.488
183.52,183.712
183.744,183.904
183.936,184.064
184.096,184.256
184.288,184.416
184.448,184.608
184.64,184.8
184.832,184.96
184.992,185.152
185.184,185.312
185.344,185.504
185.536,185.632
185.664,185.824
185.856,186.048
186.08,186.208
186.24,186.336
186.368,186.56
186.592,186.72
186.752,186.88
186.912,187.072
187.072,187.232
187.264,187.392
187.424,187.584
187.616,187.776
187.808,187.968
188.0,188.16
188.192,188.352
188.352,188.512
188.544,188.704
188.736,188.928
188.96,189.12
189.152,189.312
189.344,189.568
189.6,189.76
189.792,189.952
189.984,190.176
190.208,190.432
190.464,190.624
190.656,190.816
190.848,191.04
191.072,191.232
191.264,191.392
191.424,191.616
191.648,191.808
191.84,192.0
192.032,192.224
192.256,192.416
192.448,192.608
192.64,193.024
192.64,193.024
193.056,193.248
193.28,193.472
193.504,193.856
193.888,194.272
193.888,194.272
194.304,194.656
194.304,195.072
194.688,195.072
195.104,195.488
195.104,195.872
195.52,195.872
195.904,196.288
195.904,196.288
196.32,196.48
196.512,196.672
196.704,197.056
197.088,197.472
197.088,197.472
197.504,197.856
197.504,198.272
197.888,198.272
198.304,198.688
198.304,199.488
198.72,199.072
199.104,199.904
199.52,199.68
199.712,199.904
199.936,200.352
200.384,200.768
200.384,201.152
200.8,201.568
201.184,201.984
201.6,202.368
202.016,202.368
202.4,202.752
202.4,202.752
202.784,202.944
202.784,203.168
202.976,203.168
203.2,203.552
203.2,203.552
203.584,203.968
203.584,203.968
203.584,203.968
204.0,204.32
204.0,204.32
204.0,204.32
204.352,204.544
204.576,204.736
204.768,205.152
204.768,205.152
204.768,205.152
205.184,205.6
205.184,205.6
205.632,206.016
205.632,206.016
205.632,206.016
206.048,206.592
206.624,206.976
207.008,207.392
207.424,207.776
207.424,207.776
207.808,208.0
208.032,208.192
208.224,208.608
208.64,208.96
208.64,208.96
208.992,209.344
208.992,209.344
209.376,209.728
209.376,209.728
209.376,209.728
209.76,210.08
209.76,210.08
209.76,210.08
210.112,210.496
210.112,210.496
210.528,210.88
210.528,211.104
210.912,211.296
211.136,211.296
211.328,211.904
211.328,212.096
211.936,212.096
212.128,212.512
212.128,212.512
212.544,212.704
212.736,212.928
212.96,213.408
213.44,213.824
213.856,214.208
214.24,214.624
214.24,214.624
214.656,215.04
214.656,215.04
215.072,215.424
215.072,215.424
215.456,215.84
215.456,215.84
215.872,216.032
216.064,216.224
216.256,216.544
216.576,216.96
216.992,217.344
217.376,217.76
217.376,217.76
217.792,218.112
217.792,218.112
218.144,218.496
218.144,218.496
218.528,218.912
218.528,218.912
218.944,219.104
219.136,219.328
219.36,219.712
219.744,220.128
220.16,220.512
220.16,220.512
220.544,220.928
220.96,221.248
220.96,221.248
221.28,221.632
221.664,222.048
221.664,222.048
222.08,222.24
222.272,222.464
222.496,222.848
222.88,223.232
222.88,223.232
223.264,223.616
223.264,223.616
223.264,223.616
223.648,224.032
223.648,224.032
224.064,224.448
224.064,224.448
224.064,224.448
224.48,224.832
224.48,224.832
224.864,225.248
224.864,225.248
224.864,225.248
224.864,225.248
225.28,225.76
225.28,225.76
225.792,225.952
225.792,225.952
226.016,226.368
226.016,226.368
226.4,226.784
226.4,226.784
226.4,226.784
226.816,227.168
226.816,227.168
226.816,227.168
227.2,227.392
227.424,227.584
227.616,228.0
228.032,228.384
228.032,228.384
228.032,228.384
228.416,228.704
228.416,228.704
228.416,228.704
228.736,228.896
228.928,229.088
229.12,229.472
229.504,229.888
229.504,229.888
229.504,229.888
229.92,230.24
229.92,230.24
229.92,230.24
230.272,230.464
230.496,230.656
230.688,231.072
231.104,231.456
231.104,231.456
231.488,231.872
231.488,231.872
231.904,232.064
232.096,232.256
232.288,232.672
232.288,232.672
232.704,233.088
233.12,233.376
233.12,233.376
233.408,233.6
233.632,233.792
233.824,234.144
233.824,234.144
234.176,234.528
234.56,234.88
234.56,234.88
234.912,235.072
235.104,235.264
235.296,235.584
235.296,235.584
235.296,235.584
235.616,236.0
236.032,236.352
236.032,236.352
236.032,236.352
236.384,236.576
236.608,236.768
236.8,237.088
236.8,237.088
236.8,237.088
237.12,237.472
237.504,237.824
237.504,237.824
237.856,238.016
238.048,238.208
238.24,238.592
238.24,238.592
238.24,238.592
238.624,239.008
239.04,239.328
239.04,239.328
239.04,239.328
239.36,239.552
239.584,239.744
239.776,240.096
239.776,240.096
239.776,240.096
239.776,240.096
240.128,240.48
240.512,240.896
240.512,240.896
240.512,240.896
240.928,241.088
241.12,241.28
241.312,241.6
241.312,241.6
241.312,241.6
241.312,241.6
241.632,242.016
242.048,242.4
242.048,242.4
242.048,242.4
242.432,242.624
242.656,242.816
242.848,243.232
242.848,243.232
242.848,243.232
243.264,243.68
243.712,244.096
243.712,244.096
243.712,244.096
244.128,244.512
244.128,244.512
244.544,244.928
244.544,244.928
244.96,245.44
245.472,246.048
246.08,246.464
246.08,246.464
246.496,246.88
246.496,246.88
246.912,247.264
246.912,247.264
247.296,247.68
247.296,247.68
247.296,247.68
247.712,248.064
247.712,248.064
248.096,248.48
248.096,248.48
248.512,248.928
248.96,249.408
249.44,249.824
249.44,249.824
249.856,250.24
249.856,250.24
250.272,250.624
250.272,250.624
250.656,251.008
250.656,251.008
250.656,251.008
251.04,251.392
251.04,251.392
251.424,251.808
251.424,251.808
251.84,252.224
252.256,252.608
252.64,252.832
252.64,252.832
252.864,252.992
252.864,252.992
253.024,253.376
253.024,253.376
253.408,253.728
253.408,253.728
253.76,254.144
253.76,254.144
254.176,254.528
254.56,254.848
254.56,254.848
254.56,254.848
254.88,255.264
255.296,255.648
255.296,255.648
255.296,255.648
255.296,255.648
255.68,256.16
255.68,256.16
256.192,256.576
256.192,256.576
256.608,256.992
257.024,257.408
257.024,257.408
257.024,257.6
257.44,257.792
257.632,257.792
257.824,258.656
257.824,258.88
258.688,258.88
258.912,259.264
258.912,259.264
258.912,259.264
258.912,259.264
259.296,259.744
259.776,259.936
259.968,260.768
260.8,261.152
260.8,261.152
260.8,261.152
261.184,261.376
261.184,261.568
261.184,261.568
261.408,261.568
261.6,261.76
261.792,261.952
261.984,262.144
262.176,262.336
262.336,262.496
262.528,262.688
262.72,262.976
262.72,262.976
263.008,263.2
263.232,263.392
263.424,263.808
263.84,264.192
264.224,264.416
264.224,264.416
264.224,264.416
264.448,264.608
264.64,264.8
264.832,264.992
265.024,265.216
265.248,265.408
265.44,265.568
265.6,265.76
265.792,265.92
265.952,266.112
266.144,266.304
266.336,266.464
266.496,266.656
266.688,266.88
266.912,267.072
267.104,267.232
267.264,267.424
267.456,267.584
267.616,267.744
267.776,267.904
267.936,268.096
268.128,268.288
268.32,268.48
268.512,268.704
268.736,268.896
268.736,269.088
268.736,269.088
268.928,269.088
269.12,269.312
269.344,269.504
269.536,269.92
269.952,270.304
269.952,270.304
270.336,270.72
270.336,270.72
270.336,270.72
270.336,270.72
270.752,270.912
270.944,271.136
271.168,271.36
271.392,271.552
271.584,271.744
271.776,271.968
272.0,272.352
272.0,272.352
272.0,272.352
272.384,272.576
272.608,272.8
272.832,273.376
273.408,273.76
273.408,273.76
273.408,273.76
273.408,273.76
273.792,274.176
273.792,274.176
273.792,274.176
273.792,274.176
274.208,274.688
274.72,275.104
274.72,275.104
274.72,275.104
275.136,275.52
275.552,275.904
275.552,275.904
275.552,276.32
275.936,276.32
276.352,276.704
276.352,277.088
276.736,277.088
277.12,277.504
277.12,278.304
277.536,277.888
277.92,279.136
278.336,278.72
278.752,279.136
279.168,279.776
279.808,279.968
280.0,280.16
280.192,280.384
280.416,280.576
280.608,280.768
280.8,281.024
281.056,281.216
281.248,281.376
281.408,281.568
281.6,281.792
281.824,281.952
281.984,282.144
282.176,282.336
282.368,282.528
282.528,282.656
282.688,282.88
282.88,283.008
283.04,283.2
283.232,283.392
283.424,283.552
283.584,283.712
283.744,283.936
283.968,284.096
284.128,284.224
284.256,284.416
284.448,284.608
284.64,284.736
284.768,284.928
284.96,285.152
285.184,285.344
285.376,285.536
285.568,285.76
285.792,285.952
285.984,286.144
286.176,286.368
286.4,286.56
286.592,286.752
286.784,286.88
286.912,287.104
287.136,287.296
287.328,287.456
287.456,287.648
287.68,287.776
287.808,287.968
288.0,288.192
288.224,288.384
288.416,288.512
288.512,288.704
288.736,288.864
288.896,289.024
289.056,289.248
289.28,289.44
289.472,289.632
289.664,289.824
289.856,290.048
290.08,290.24
290.272,290.432
290.464,290.656
290.688,290.816
290.848,290.976
291.008,291.2
291.232,291.392
291.424,291.552
291.584,291.744
291.776,291.904
291.904,292.064
292.096,292.224
292.256,292.416
292.448,292.576
292.608,292.768
292.8,292.96
292.992,293.152
293.184,293.344
293.344,293.504
293.536,293.696
293.728,293.888
293.92,294.144
294.176,294.528
294.56,294.944
294.56,294.944
294.976,295.136
294.976,295.36
295.168,295.36
295.392,295.552
295.392,295.744
295.584,295.744
295.776,296.192
295.776,296.192
296.224,296.384
296.416,296.576
296.608,296.992
297.024,297.44
297.024,297.44
297.024,297.44
297.472,297.824
297.472,297.824
297.472,297.824
297.472,297.824
297.856,298.24
298.272,298.656
298.272,299.04
298.688,299.04
299.072,299.232
299.072,299.456
299.264,299.456
299.488,299.584
299.616,299.776
299.808,299.968
300.0,300.16
300.192,300.352
300.384,300.576
300.608,300.96
300.608,300.96
300.608,300.96
300.608,300.96
300.992,301.376
301.408,301.792
301.408,302.176
301.824,302.176
302.208,302.336
302.208,302.496
302.368,302.496
302.528,302.688
302.72,302.88
302.88,303.072
303.104,303.232
303.264,303.424
303.456,303.648
303.68,303.808
303.68,304.0
303.68,304.0
303.84,304.0
304.032,304.224
304.256,304.416
304.448,304.544
304.576,304.704
304.736,304.896
304.928,305.088
305.12,305.184
305.216,305.408
305.44,305.568
305.6,305.76
305.792,305.984
305.984,306.112
306.144,306.272
306.304,306.464
306.496,306.656
306.688,306.784
306.816,306.976
307.008,307.168
307.168,307.296
307.328,307.52
307.552,307.712
307.744,307.904
307.936,308.32
307.936,308.32
308.352,308.512
308.544,308.704
308.736,309.12
309.152,309.536
309.152,309.536
309.568,309.728
309.568,309.92
309.76,309.92
309.952,310.144
310.176,310.336
310.368,310.496
310.368,310.72
310.368,310.72
310.528,310.72
310.752,310.912
310.944,311.104
311.136,311.232
311.136,311.456
311.136,311.456
311.264,311.456
311.488,311.648
311.68,311.84
311.872,312.064
311.872,312.256
311.872,312.256
312.096,312.256
312.288,312.448
312.48,312.704
312.736,313.088
312.736,313.088
312.736,313.088
313.12,313.376
313.408,313.568
313.6,313.984
314.016,314.304
314.016,314.304
314.016,314.304
314.336,314.72
314.336,314.72
314.336,314.72
314.752,314.912
314.944,315.104
315.136,315.52
315.552,315.936
315.552,315.936
315.552,315.936
315.968,316.288
315.968,316.288
315.968,316.288
316.32,316.512
316.544,316.704
316.736,317.12
317.152,317.504
317.152,317.504
317.152,317.504
317.536,317.92
317.536,317.92
317.536,317.92
317.952,318.304
317.952,318.304
318.336,318.72
318.336,318.72
318.752,319.136
318.752,319.136
319.168,319.52
319.168,319.52
319.552,319.744
319.776,319.968
320.0,320.16
320.0,320.384
320.192,320.384
320.416,320.576
320.608,320.768
320.8,320.992
320.8,321.216
321.024,321.216
321.248,321.408
321.44,321.6
321.632,321.824
321.856,322.016
322.048,322.208
322.24,322.432
322.464,322.624
322.656,322.784
322.816,323.008
323.04,323.2
323.2,323.328
323.36,323.52
323.552,323.712
323.712,323.84
323.872,324.032
324.064,324.256
324.288,324.448
324.48,324.576
324.608,324.8
324.832,324.96
324.992,325.088
325.12,325.312
325.344,325.504
325.536,325.632
325.664,325.856
325.888,326.016
326.048,326.176
326.208,326.4
326.432,326.496
326.528,326.688
326.72,326.88
326.912,327.04
327.072,327.232
327.264,327.424
327.456,327.616
327.648,327.744
327.776,327.936
327.968,328.096
328.128,328.288
328.32,328.448
328.48,328.672
328.704,328.8
328.832,328.96
328.992,329.184
329.216,329.344
329.344,329.504
329.536,329.696
